15365,Jump Shot
12037,Layup Shot
19519,Jump Shot
24743,Jump Shot
22629,Jump Shot
13760,Jump Shot
17053,Layup Shot
26034,Layup Shot
30566,Jump Shot
29188,Driving Layup Shot
6484,Jump Shot
28165,Jump Shot
14129,Jump Shot
8189,Layup Shot
20911,Jump Shot
966,Jump Shot
11711,Jump Shot
18193,Jump Shot
20200,Driving Layup Shot
28505,Layup Shot
21217,Jump Shot
16804,Layup Shot
29511,Jump Shot
28983,Jump Shot
17416,Jump Shot
22130,Jump Shot
11847,Jump Shot
22383,Layup Shot
4953,Jump Shot
22028,Layup Shot
28281,Jump Shot
20868,Jump Shot
21106,Jump Shot
3083,Layup Shot
20091,Jump Shot
27244,Jump Shot
15853,Driving Layup Shot
29953,Jump Shot
11230,Jump Shot
6869,Layup Shot
21409,Jump Shot
18,Jump Shot
11195,Jump Shot
17098,Layup Shot
21522,Jump Shot
18670,Jump Shot
14559,Driving Layup Shot
25901,Jump Shot
16758,Jump Shot
11039,Jump Shot
2436,Jump Shot
7440,Jump Shot
18971,Layup Shot
5164,Driving Layup Shot
21464,Jump Shot
9686,Layup Shot
11106,Jump Shot
1494,Driving Layup Shot
2009,Jump Shot
24426,Jump Shot
25341,Layup Shot
12023,Jump Shot
11914,Jump Shot
11754,Jump Shot
12158,Jump Shot
22925,Jump Shot
10902,Jump Shot
2270,Layup Shot
6441,Jump Shot
7086,Jump Shot
16813,Jump Shot
1802,Jump Shot
11817,Jump Shot
7364,Jump Shot
8836,Jump Shot
6189,Jump Shot
9705,Layup Shot
20303,Jump Shot
25369,Jump Shot
26853,Jump Shot
21400,Jump Shot
1304,Jump Shot
21864,Jump Shot
7851,Jump Shot
11164,Jump Shot
12711,Driving Layup Shot
2735,Jump Shot
14669,Jump Shot
26993,Jump Shot
22050,Jump Shot
13460,Jump Shot
2547,Jump Shot
12600,Jump Shot
16096,Jump Shot
12703,Jump Shot
21951,Jump Shot
4561,Jump Shot
2196,Jump Shot
12277,Jump Shot
1704,Driving Layup Shot
9189,Jump Shot
1291,Layup Shot
9559,Jump Shot
29166,Jump Shot
14792,Jump Shot
26180,Jump Shot
8332,Jump Shot
27541,Jump Shot
11132,Layup Shot
5394,Jump Shot
8980,Jump Shot
4679,Jump Shot
25916,Jump Shot
27897,Jump Shot
27898,Jump Shot
5253,Jump Shot
9125,Jump Shot
18169,Layup Shot
8417,Jump Shot
397,Layup Shot
25859,Jump Shot
21979,Layup Shot
28522,Jump Shot
27319,Layup Shot
26712,Jump Shot
25470,Jump Shot
4111,Driving Layup Shot
23993,Jump Shot
15397,Driving Layup Shot
21449,Jump Shot
16820,Jump Shot
23607,Driving Layup Shot
1596,Jump Shot
21080,Jump Shot
6235,Jump Shot
25258,Layup Shot
30038,Jump Shot
20870,Driving Layup Shot
21376,Jump Shot
10193,Jump Shot
18528,Jump Shot
26525,Jump Shot
29424,Jump Shot
16688,Jump Shot
8152,Jump Shot
24536,Jump Shot
29745,Jump Shot
14148,Jump Shot
10273,Jump Shot
483,Jump Shot
773,Jump Shot
25515,Jump Shot
28761,Jump Shot
29729,Jump Shot
5392,Jump Shot
20328,Jump Shot
25419,Layup Shot
3288,Jump Shot
9419,Jump Shot
18128,Layup Shot
27313,Jump Shot
29810,Jump Shot
27171,Jump Shot
30640,Jump Shot
11068,Jump Shot
21303,Jump Shot
2233,Jump Shot
8125,Jump Shot
23636,Jump Shot
27094,Jump Shot
12492,Jump Shot
24545,Jump Shot
2785,Jump Shot
24770,Jump Shot
17662,Jump Shot
3582,Jump Shot
24856,Jump Shot
14004,Layup Shot
3208,Driving Layup Shot
2320,Jump Shot
16711,Jump Shot
14769,Driving Layup Shot
25126,Jump Shot
16799,Jump Shot
1808,Layup Shot
13309,Jump Shot
21946,Jump Shot
9296,Jump Shot
10629,Jump Shot
30589,Jump Shot
12114,Driving Layup Shot
16584,Jump Shot
12706,Jump Shot
21033,Jump Shot
17560,Jump Shot
19501,Jump Shot
8011,Jump Shot
28602,Jump Shot
11700,Jump Shot
20993,Jump Shot
15666,Jump Shot
3400,Jump Shot
26438,Jump Shot
3920,Jump Shot
17426,Jump Shot
20616,Jump Shot
18552,Jump Shot
25757,Jump Shot
5565,Jump Shot
3215,Jump Shot
10712,Jump Shot
7683,Jump Shot
24933,Jump Shot
17120,Jump Shot
12130,Jump Shot
17769,Jump Shot
16342,Jump Shot
28206,Jump Shot
23427,Jump Shot
7913,Layup Shot
25549,Jump Shot
3182,Jump Shot
3758,Jump Shot
29045,Driving Layup Shot
19336,Layup Shot
5461,Layup Shot
16214,Jump Shot
8623,Jump Shot
24332,Pullup Jump shot
26326,Driving Layup Shot
9607,Jump Shot
18809,Jump Shot
12137,Driving Layup Shot
8311,Layup Shot
3617,Layup Shot
25717,Jump Shot
3542,Layup Shot
10958,Layup Shot
20918,Jump Shot
1744,Driving Layup Shot
28141,Jump Shot
8319,Layup Shot
4951,Jump Shot
26840,Driving Layup Shot
1676,Layup Shot
21967,Jump Shot
120,Jump Shot
28616,Driving Layup Shot
28552,Jump Shot
5048,Jump Shot
4120,Jump Shot
6913,Jump Shot
23978,Jump Shot
5246,Jump Shot
3987,Jump Shot
28914,Jump Shot
28693,Jump Shot
15334,Jump Shot
15692,Jump Shot
25664,Jump Shot
6443,Jump Shot
24155,Jump Shot
9101,Jump Shot
21162,Jump Shot
8541,Jump Shot
17721,Jump Shot
3143,Jump Shot
17597,Jump Shot
8083,Jump Shot
28619,Jump Shot
19710,Floating Jump shot
521,Jump Shot
386,Jump Shot
24481,Jump Shot
24216,Layup Shot
9170,Jump Shot
21419,Jump Shot
20062,Jump Shot
28082,Jump Shot
19006,Jump Shot
22265,Jump Shot
23139,Jump Shot
2450,Jump Shot
11747,Jump Shot
17792,Layup Shot
18761,Jump Shot
439,Jump Shot
28634,Jump Shot
29824,Jump Shot
169,Driving Layup Shot
13064,Layup Shot
8138,Jump Shot
21188,Jump Shot
3979,Jump Shot
17615,Jump Shot
28248,Jump Shot
25633,Jump Shot
3610,Jump Shot
19474,Jump Shot
6915,Layup Shot
4697,Jump Shot
22595,Jump Shot
12302,Jump Shot
15287,Jump Shot
11294,Driving Layup Shot
682,Jump Shot
19017,Jump Shot
29585,Jump Shot
11977,Jump Shot
19018,Jump Shot
23698,Layup Shot
2136,Layup Shot
6760,Jump Shot
5203,Layup Shot
10477,Jump Shot
18752,Jump Shot
9052,Jump Shot
20195,Jump Shot
6482,Jump Shot
15987,Jump Shot
460,Jump Shot
8286,Jump Shot
6827,Jump Shot
4460,Jump Shot
4372,Driving Layup Shot
7732,Jump Shot
11236,Jump Shot
19472,Jump Shot
17524,Jump Shot
16318,Jump Shot
11260,Jump Shot
23958,Jump Shot
13822,Layup Shot
17227,Jump Shot
18537,Jump Shot
22457,Jump Shot
1202,Jump Shot
6393,Jump Shot
22933,Jump Shot
18368,Jump Shot
16707,Jump Shot
15018,Jump Shot
2663,Jump Shot
29021,Driving Layup Shot
17181,Jump Shot
1979,Jump Shot
22890,Driving Layup Shot
11506,Layup Shot
28245,Jump Shot
28545,Layup Shot
21972,Jump Shot
19787,Driving Layup Shot
18151,Jump Shot
21632,Jump Shot
11839,Jump Shot
23360,Jump Shot
22753,Jump Shot
1941,Jump Shot
17891,Jump Shot
2529,Jump Shot
2421,Jump Shot
21532,Driving Layup Shot
16574,Driving Layup Shot
4107,Jump Shot
24785,Jump Shot
28159,Layup Shot
30049,Jump Shot
14748,Driving Layup Shot
14422,Jump Shot
27450,Running Jump Shot
4195,Jump Shot
1076,Jump Shot
21467,Jump Shot
6429,Driving Layup Shot
25057,Jump Shot
22318,Jump Shot
1398,Jump Shot
5313,Jump Shot
29926,Jump Shot
7828,Jump Shot
16303,Jump Shot
18080,Jump Shot
27850,Jump Shot
18036,Jump Shot
24392,Jump Shot
837,Jump Shot
28785,Jump Shot
9543,Jump Shot
24703,Jump Shot
14981,Jump Shot
25836,Jump Shot
22308,Jump Shot
2021,Jump Shot
16230,Jump Shot
16571,Jump Shot
15086,Jump Shot
24944,Layup Shot
12215,Jump Shot
18507,Jump Shot
10002,Jump Shot
13545,Layup Shot
17221,Jump Shot
7222,Jump Shot
18442,Jump Shot
10815,Layup Shot
9424,Layup Shot
18009,Jump Shot
134,Jump Shot
1335,Jump Shot
10821,Jump Shot
21170,Jump Shot
8,Jump Shot
4706,Jump Shot
24746,Jump Shot
9636,Jump Shot
18827,Jump Shot
6595,Jump Shot
16903,Layup Shot
30485,Jump Shot
11069,Layup Shot
18209,Driving Layup Shot
30299,Layup Shot
24386,Jump Shot
4716,Jump Shot
6713,Jump Shot
5182,Jump Shot
28639,Jump Shot
23962,Jump Shot
13131,Jump Shot
22398,Jump Shot
12478,Jump Shot
4086,Driving Layup Shot
29458,Jump Shot
23507,Jump Shot
4294,Layup Shot
29168,Jump Shot
13303,Jump Shot
4224,Jump Shot
21299,Jump Shot
24537,Jump Shot
8181,Jump Shot
19485,Layup Shot
24677,Jump Shot
23149,Jump Shot
9290,Jump Shot
14190,Jump Shot
16665,Jump Shot
26039,Jump Shot
9633,Jump Shot
5054,Layup Shot
4069,Jump Shot
25059,Jump Shot
19396,Jump Shot
965,Jump Shot
22622,Jump Shot
16503,Jump Shot
8394,Driving Layup Shot
16446,Jump Shot
26166,Layup Shot
20849,Layup Shot
11419,Jump Shot
9839,Jump Shot
30050,Driving Layup Shot
12376,Jump Shot
20936,Jump Shot
23687,Jump Shot
12423,Jump Shot
10093,Jump Shot
26195,Jump Shot
13639,Jump Shot
2174,Jump Shot
24086,Driving Reverse Layup Shot
17866,Jump Shot
27494,Jump Shot
6910,Jump Shot
18349,Jump Shot
8137,Jump Shot
11846,Jump Shot
23025,Jump Shot
23910,Layup Shot
5049,Jump Shot
10494,Jump Shot
10079,Jump Shot
8247,Jump Shot
13714,Jump Shot
28699,Driving Layup Shot
13735,Jump Shot
13767,Jump Shot
3439,Jump Shot
5428,Jump Shot
104,Driving Layup Shot
23418,Jump Shot
14957,Jump Shot
19220,Jump Shot
4212,Jump Shot
29709,Layup Shot
15685,Driving Layup Shot
7213,Jump Shot
19471,Jump Shot
15645,Jump Shot
829,Layup Shot
7205,Jump Shot
30187,Jump Shot
27399,Jump Shot
5212,Jump Shot
12692,Jump Shot
22813,Driving Layup Shot
29016,Jump Shot
30404,Jump Shot
21558,Layup Shot
15343,Jump Shot
28114,Jump Shot
2435,Jump Shot
25113,Jump Shot
20938,Jump Shot
22938,Jump Shot
1831,Jump Shot
18304,Jump Shot
12322,Jump Shot
9073,Driving Layup Shot
30533,Driving Layup Shot
15108,Jump Shot
9392,Jump Shot
3367,Jump Shot
3795,Jump Shot
20024,Jump Shot
6355,Jump Shot
6934,Jump Shot
18015,Jump Shot
13685,Jump Shot
11362,Jump Shot
18838,Jump Shot
17969,Jump Shot
19838,Jump Shot
20579,Driving Layup Shot
25390,Jump Shot
20960,Jump Shot
26311,Jump Shot
20221,Jump Shot
4880,Jump Shot
12661,Jump Shot
9537,Jump Shot
4203,Layup Shot
29607,Driving Layup Shot
12296,Layup Shot
25310,Jump Shot
13819,Driving Layup Shot
6689,Jump Shot
26126,Jump Shot
18649,Jump Shot
5438,Driving Layup Shot
25918,Jump Shot
13642,Jump Shot
10330,Jump Shot
17113,Layup Shot
2031,Jump Shot
19829,Driving Layup Shot
12168,Jump Shot
10582,Layup Shot
5175,Driving Layup Shot
9004,Driving Layup Shot
21739,Jump Shot
30692,Jump Shot
28842,Jump Shot
7570,Layup Shot
2226,Layup Shot
18805,Jump Shot
20991,Jump Shot
18230,Jump Shot
23404,Jump Shot
12650,Layup Shot
21701,Jump Shot
17037,Jump Shot
9987,Jump Shot
27418,Jump Shot
15431,Layup Shot
3329,Jump Shot
19350,Driving Layup Shot
20093,Layup Shot
8337,Layup Shot
13478,Jump Shot
9280,Jump Shot
19397,Driving Jump shot
7095,Jump Shot
17679,Jump Shot
4044,Jump Shot
9643,Jump Shot
30121,Jump Shot
22726,Jump Shot
28204,Layup Shot
6597,Jump Shot
28678,Jump Shot
479,Driving Layup Shot
24450,Driving Layup Shot
25388,Jump Shot
3462,Driving Layup Shot
30626,Jump Shot
28100,Jump Shot
29464,Jump Shot
15460,Jump Shot
15970,Jump Shot
29429,Jump Shot
19699,Jump Shot
22552,Jump Shot
7595,Jump Shot
19667,Layup Shot
23260,Driving Layup Shot
24284,Driving Layup Shot
16913,Jump Shot
5622,Jump Shot
648,Jump Shot
971,Driving Layup Shot
4259,Jump Shot
10064,Jump Shot
14067,Driving Layup Shot
21403,Jump Shot
20569,Layup Shot
20661,Jump Shot
9104,Jump Shot
18603,Jump Shot
21944,Jump Shot
10010,Driving Layup Shot
1010,Jump Shot
18892,Jump Shot
20051,Jump Shot
4307,Jump Shot
15655,Jump Shot
4016,Driving Layup Shot
4102,Jump Shot
11765,Jump Shot
27834,Jump Shot
12543,Jump Shot
17981,Jump Shot
3227,Layup Shot
327,Jump Shot
23943,Jump Shot
10072,Jump Shot
21799,Jump Shot
23450,Jump Shot
4991,Driving Layup Shot
24313,Jump Shot
20836,Jump Shot
28615,Jump Shot
7568,Jump Shot
25571,Driving Layup Shot
2195,Layup Shot
4746,Driving Layup Shot
8539,Jump Shot
11073,Jump Shot
15064,Jump Shot
14655,Driving Layup Shot
10862,Jump Shot
11877,Jump Shot
11897,Jump Shot
18374,Jump Shot
28751,Jump Shot
21695,Jump Shot
4775,Jump Shot
20679,Jump Shot
23113,Jump Shot
16358,Jump Shot
23775,Jump Shot
22223,Jump Shot
7572,Jump Shot
9738,Layup Shot
23870,Layup Shot
5118,Jump Shot
9775,Jump Shot
24765,Layup Shot
4507,Jump Shot
25190,Layup Shot
20855,Jump Shot
19180,Jump Shot
14066,Jump Shot
19663,Jump Shot
2749,Jump Shot
23747,Jump Shot
25816,Jump Shot
24113,Jump Shot
6523,Driving Layup Shot
1007,Jump Shot
28342,Layup Shot
15274,Layup Shot
3943,Layup Shot
27422,Jump Shot
11356,Layup Shot
20523,Jump Shot
11743,Jump Shot
19340,Jump Shot
22177,Jump Shot
12125,Jump Shot
24643,Jump Shot
21462,Layup Shot
15080,Driving Layup Shot
135,Jump Shot
17196,Jump Shot
7421,Layup Shot
18942,Jump Shot
10297,Jump Shot
3352,Pullup Jump shot
25573,Jump Shot
3201,Driving Layup Shot
10243,Jump Shot
14412,Jump Shot
7628,Layup Shot
7802,Layup Shot
11449,Jump Shot
29262,Jump Shot
3423,Jump Shot
19456,Jump Shot
27979,Jump Shot
22452,Jump Shot
20254,Jump Shot
317,Jump Shot
147,Jump Shot
19111,Jump Shot
25735,Jump Shot
15491,Jump Shot
24506,Jump Shot
